"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"ALDOB",-0.0227218282564102,0.581244300984531,0.627239277962963,-1.15869455570816
"ALDOB",0.000983160461538464,0.978832102722158,0.565207428333333,0.0968763341212771
"AMBP",0.00888839682051284,0.492346132603326,0.39534127962963,1.3547172214753
"CHAF1A",-0.0403392523076924,0.703527050446874,0.933520121111111,-0.89497645224702
"NOP2",-0.0737400443076924,0.813764705256033,1.06015728666667,-0.644818936067629
"C4A",1.21085351,0.193048506054359,1.87040942722222,2.40592220674392
"MTMR6",-0.118893706769231,0.24526641754292,0.862498351111111,-2.12521329677969
"GLA",-0.021151421948718,0.90581291361148,1.00659100962963,-0.379142502843893
"GMPS",-0.106363759333333,0.312634901345437,0.986355237962963,-1.8545086593374
"ATP1A3",-0.408489757076923,0.164146092743294,0.849235466111111,-2.65411073530545
"SELENBP1",0.309731387692308,0.436048303162401,1.38227311222222,1.48970360811435
"HSPA12A",-0.306513630410257,0.15223153999834,0.85924500462963,-2.76816961112478
"RALA",0.0825863094871796,0.667126104762974,1.20476868537037,0.967927778011847
"FBXL2",-0.304618459641026,0.189454868017225,0.976057150185185,-2.42547768837803
"SHMT2",-0.178164060564103,0.546769312877076,0.809228252407407,-1.23642862056726
"HLX",0.0651800906153847,0.134892641015282,0.527362646111111,2.93294058253172
"BIN1",0.0307047332820513,0.929206855895833,1.0491225012963,0.29515219257794
"NAT1",0.112442455538462,0.328010751343864,0.703829913888889,1.80776588187373
"STX6",-0.0184471050769231,0.940902226733685,0.891582270555556,-0.250551009263623
"PIAS2",-0.138731331692308,0.59235780130466,1.01058983,-1.13581350710001
"PVR",-0.211109549692308,0.442108488067845,0.936751316111111,-1.47282941359199
"PVR",-0.161274963897436,0.202641299082064,1.06401656481481,-2.33703644839193
"ELL2",-0.0127773608717949,0.690294205646579,0.573688711296296,-0.92225374611118
"ELL2",-0.12836824974359,0.662200900967003,1.07067015925926,-0.980923897644064
"ETS1",0.00817543897435894,0.954862353121265,1.2882206962963,0.193907986217485
"NFKBIB",-0.079136189897436,0.215679081064508,0.889597647592593,-2.26183706911568
"RHOQ",0.153576599794872,0.426442697745358,1.11945476481481,1.51561775067048
"CTSW",0.047557777025641,0.285071137409237,0.885173382592593,1.9561783216089
"TFAP2B",0.000948067230769214,0.980730286192445,0.597348432777778,0.0895085719251274
"BCAT1",-0.180709563641026,0.633816738629312,0.90519077462963,-1.04577270935242
"IFI44",0.236244482512821,0.671962642387489,1.40705786018519,0.958825650833526
"ADAMTS2",-0.00329444969230769,0.927391128546398,0.533365736111111,-0.301520929512542
"H2BC4",0.231492280512821,0.558506924519254,1.50000415740741,1.20999938073228
"SAA2",-0.505546479692308,0.834997027960151,0.81623412,-0.590493231664174
"HOXA2",-0.00144885261538465,0.964866554229471,0.482233848888889,-0.155392110838923
"TRAF3IP1",-0.13441025574359,0.0764770204720538,0.905914254259259,-3.48224010186796
"HLA-C",0.137819501230769,0.563827294767286,1.10652147888889,1.19822099610067
"LSAMP",0.0282828072820515,0.949258630146526,1.49493750407407,0.21581896778164
"LBP",0.00330305984615382,0.863013592201475,0.389582752777778,0.514536800404329
"SOCS6",0.741213807641026,0.0777051100972771,1.35333154203704,3.45278721721227
"H4C12",-0.0832485512820514,0.383564302058894,1.5655038537037,-1.63466417427171
"CDC42BPA",0.100716183076923,0.590229425810369,1.28468188777778,1.139980903084
"ORM2",0.0100951501025641,0.481647831605946,0.491292170925926,1.37970721356442
"GJA5",0.00128210441025642,0.971846522588162,0.45850169037037,0.128006769941387
"GPR65",0.307408834820513,0.355039120117006,0.797148490185185,1.71874353501404
"MYH6",0.00597636558974358,0.89621802650994,0.644377007962963,0.4140446469751
"H2AC8",-0.0494010202051282,0.801045834513139,0.748997902592593,-0.674475467732227
"KLRB1",0.000304101589743561,0.995427889122626,0.467857062407407,0.0225201796367518
"LHB",0.057164015948718,0.479996701413844,1.01878922203704,1.38398741505137
"H3C4",0.0979349691794872,0.842554886257786,0.697436647592593,0.572501697580173
"PMS2P3",0.115069605128205,0.392289640237293,1.12745785074074,1.61061193332733
"PRKAB2",-0.00450742897435897,0.993346588417575,1.3954446487037,-0.0307776180667811
"CAPN3",0.334748187641026,0.480164073628402,0.972008426037037,1.38347259399179
"TFF2",0.00417268348717945,0.948634175482595,0.928028209259259,0.217883186403826
"MLLT1",-0.0215038625641026,0.949562738809903,1.02955636740741,-0.214099173636252
"SPP2",0.00210812907692305,0.932588809881861,0.455074911666667,0.281151459012573
"GFRA3",0.0038093173846154,0.89001640375527,0.662546821666667,0.434563840630644
"ETV3",0.022877202974359,0.460181652526097,0.648582216296296,1.42997278151698
"H2AC17",-0.0150899654871795,0.792261055308774,0.614397629074074,-0.692555677840443
"ZBTB25",0.0287956847179487,0.823203544319253,0.980962422592593,0.6204929474419
"ARFIP1",0.153234230512821,0.261324852148564,1.04620543351852,2.05053657383237
"SIGMAR1",-0.161444109333333,0.300185273801545,0.999170547407407,-1.89840183305831
"ODF1",-0.035717302923077,0.736387613983267,1.01316846055556,-0.824237390462699
"CFLAR",0.185079797435897,0.567583899894527,1.20681626407407,1.19029384369434
"RAP2B",-0.0998863564102565,0.755157047129474,1.0486625462963,-0.781571807518046
"RAP2B",0.000166174615384614,0.99665285821837,0.616191388333333,0.01476567277842
"FSHB",0.0191283153846153,0.692678191963224,0.602153795555556,0.917541682713638
"ARSF",-0.0052961223076923,0.989836913884479,1.03597279722222,-0.049379909495287
"SSTR3",0.0182664145128206,0.919087168755961,1.03492762351852,0.332752712977686
"SGCD",0.1640121,0.252972744494016,1.31484788333333,2.08942276980611
"PATJ",-0.0609840579487179,0.338538160040215,1.06769201185185,-1.77228930266749
"SPG7",-0.0345326644615385,0.661119320042453,0.973534341666667,-0.983371914696291
"CACNG2",-0.271004940051282,0.203593986155064,0.722042668703704,-2.33218108724259
"KAT6B",0.203911088410257,0.153994975493832,1.15968036925926,2.74604362175238
"NHLH2",-0.00407043815384617,0.951741319100015,0.750902925555556,-0.2063991031022
"ASIP",0.00349536158974357,0.920592890736974,0.515076920185185,0.326475001170425
"BCLAF1",0.110725412717949,0.472455297223815,1.2358820637037,1.39964399518979
"MACROH2A1",-0.145708575641026,0.364303906476095,0.97809244462963,-1.69135307829721
"MACROH2A1",-0.0321515976923078,0.852450492896181,1.09663433833333,-0.545325351474329
"H2BC11",0.0044642996923077,0.924671054909952,0.709524048888889,0.313283133816743
"GPR135",0.0229266531794872,0.710599591687286,0.551965587592593,0.88017366328901
"ABO",0.0453099820512822,0.52859876701638,1.37687302407407,1.27352351441686
"FHL1",0.0763382504102565,0.826216007242303,1.10690408314815,0.612358916231353
"ACKR5",0.0229864183076923,0.597157091401837,0.503875903888889,1.12495621846062
"EXOSC2",-0.167207244666667,0.558501142661519,1.23720804981481,-1.21004931315311
"CREM",-0.152294704717949,0.440991246079852,1.06174191740741,-1.47515880251266
"H3C11",0.00766828497435895,0.823112688494972,0.752004080185185,0.620668742018663
"GPR20",0.00385150123076925,0.868284600363154,0.469764568888889,0.497669253587287
"FCGR1BP",0.526915988923077,0.635643914364934,1.86993095888889,1.0415242089635
"SUB1",-0.262647593128205,0.189454868017225,1.0379972037037,-2.42639291390602
"CREB1",-0.00538994707692308,0.980730286192445,1.05855154888889,-0.089691959280421
"MCM3AP",0.00521428887179489,0.771454866290554,0.446358028703704,0.74217380661658
"OR1E1",-0.00447331897435902,0.970620126465968,1.05574690037037,-0.131525765612675
"H4C2",-0.0168757441538461,0.802833318373024,0.593390796111111,-0.670408183788846
"KRTAP5-9",-0.017437434923077,0.777143679681285,0.773562901666667,-0.727966263115748
"PDHA2",-0.00322695687179487,0.931614199212379,0.58773534462963,-0.284237348244327
"RLN2",0.0231831867692308,0.541732857902507,0.565801316666667,1.246673535285
"FOXC2",0.019765632,0.328425408753031,0.420335876666667,1.80572856460746
"HES2",0.00145215841025637,0.986850943422725,0.844580517592593,0.0623687797100868
"H2AC7",0.0558892964615385,0.196360589019819,0.514796072777778,2.38810349364755
"CEBPE",-0.0120328664102565,0.901310899909145,1.03840258018519,-0.395050079076239
"GHRH",-0.00329775512820517,0.942724251688069,0.724315818703704,-0.242565310632739
"MLH3",-0.00273839471794869,0.989893170233841,0.955684803518518,-0.0490121717578351
"PMS2P1",-0.00384055784615389,0.985845845383704,0.963275135555556,-0.0668664033652034
"PQBP1",-0.119076960974359,0.403703198172356,0.89988758537037,-1.57912743903829
"PAX8",0.00705516297435898,0.798587797847901,0.473052431851852,0.67978014124171
"TSHB",-0.00440779984615384,0.919840684865628,0.578089011666667,-0.329517470078088
"EPB41",0.0421310057948718,0.409893194167642,0.598679762037037,1.56011487606247
"SNX1",-0.00562823569230771,0.99122246586848,1.01468562888889,-0.0449517531770411
"POU5F1B",-0.0124560126153846,0.874013464551934,0.985980547777778,-0.480514746207525
"CMA1",0.00160076312820512,0.95414312114785,0.485656831296296,0.19642689547664
"H1-5",-0.00421854943589748,0.926635398365774,0.687730744814815,-0.305734327545041
"ADAMTS2",0.0257157331794872,0.52777392577735,0.62659056537037,1.27552511200594
"SLURP1",-0.000559341333333326,0.986660299116358,0.388108157407407,-0.0628673121508107
"H1-3",0.00623025194871794,0.78994232033824,0.421347994259259,0.697859784680967
"RGS6",-0.26214848123077,0.300640943712497,0.91679627,-1.89663438171644
"SERPINB10",-0.0087410957948718,0.82402031909575,0.641641962962963,-0.618464427381245
"H2BC17",0.00159821405128203,0.948918832558041,0.458158686296296,0.216598935519288
"QKI",0.349428942564103,0.475567147930894,1.23263903259259,1.3934440388188
"H2AC13",-0.0639101895384616,0.198700651252952,0.910091597777778,-2.36599465860065
"QKI",0.275417296461539,0.241771699323351,1.17421919277778,2.1399382713956
"SNAP23",0.136408258717949,0.60615972391176,1.15957491092593,1.10481602868418
"PLPBP",-0.222784147384616,0.285544037405831,1.04423383,-1.95430593807881
"P2RY11",-0.122838803846154,0.149327079597352,1.05368997055556,-2.80585274587691
"ADCY10",-0.0201254172307693,0.771871564346437,0.932807492222222,-0.740589817250407
"GNAS",-0.0875756206666668,0.320789900611598,0.954436698703704,-1.82913230527815
"SPRR1A",-0.0200851938461539,0.87608994758489,1.08468030666667,-0.474088854053428
"TNPO3",-0.149822233948718,0.13835561886579,0.929724754074074,-2.9040472244147
"CD7",0.0198795395384616,0.523931387738996,0.726994142777778,1.28483127080209
"RABEP1",-0.10064890825641,0.488886079155853,1.18134374685185,-1.36304904605626
"ARPP19",-0.718215006461539,0.189454868017225,1.61471838333333,-2.42598240453969
"H2AC16",0.0378535754358975,0.386762612198744,0.683393497962963,1.62626569371044
"SSTR5",0.0458618483076924,0.50584459333781,0.75176836,1.32245817508483
"SSTR4",0.00221292394871795,0.903916463821172,0.306304713148148,0.385954233560617
"PTTG2",-0.020795042974359,0.763122199229674,0.849627344814815,-0.760106176130961
"GPR12",-0.0326663855384614,0.9702842858211,1.18600470888889,-0.132938833913784
"DRD3",0.0069227607692307,0.860777041716175,0.855936731666667,0.522690273377018
"FPR3",0.0989305282564103,0.299666431208382,0.41506295537037,1.90099240867841
"LILRP2",-0.00835775723076921,0.905830633910744,0.818347013333333,-0.378702948887984
"H4C13",0.00665698297435899,0.686504073156753,0.468043796296296,0.930101887537688
"PCDHGC3",0.0527331207692308,0.481647831605946,1.067044345,1.37972215045193
"PCDHGC3",0.198151265230769,0.716013189223018,1.51654671222222,0.868238024338206
"SMR3A",-0.000977924769230795,0.977769479457719,0.518311718333333,-0.100895833969955
"SMR3A",-0.0080357412820513,0.953342414164594,0.909828647592593,-0.199645279353747
"XCL2",-0.00132089174358978,0.978583797159601,0.591717218703704,-0.0978105352155818
"TPSD1",0.00795638841025641,0.820326818959829,0.771157511481481,0.629496841691066
"IFNA5",0.00311960256410255,0.887249916502626,0.406332643703704,0.443681876937645
"POM121L1P",-0.104930614307692,0.388337526432744,0.859260486111111,-1.6212102050431
"FGF3",0.0036633415897436,0.902819097741634,0.499296927962963,0.389597790612181
"INSL3",0.0231873472820512,0.788002707773801,0.681867195185185,0.703068318640453
"LST1",0.135958126153846,0.752779289988103,1.19233262,0.786817659614804
"AZU1",0.000352323948717936,0.995943603809339,0.618580953148148,0.0195811860114059
"KRT36",0.00291426097435899,0.878050478538814,0.362849867962963,0.468944583641921
"MAP1B",-0.152590757025641,0.309227059113718,1.06297488962963,-1.86716029153066
"ROCK1",0.0608698947692308,0.809043011668176,1.09921236333333,0.656648800535706
"NIPAL3",0.0348137634871796,0.9294301728986,1.0597992937037,0.294106151005611
"KRT6A",-0.476504723589744,3.55538838697592e-14,1.44026652037037,-12.6494149108545
"TNFRSF21",-0.342039310461539,0.123724242150162,0.821118778888889,-3.04454415721559
"PDE3B",-0.149243272923077,0.166870562132683,0.944389032222222,-2.62701399711732
"DDI2",-0.24413742574359,0.299615054470888,1.14325005148148,-1.9022689979109
"ACACB",0.0076845993333333,0.991471491121344,1.15175561425926,0.0437131224808743
"VPS52",-0.0314061656410257,0.714226446162084,0.961655997407407,-0.872205211553207
"GPR37",0.262734980051282,0.728387391074829,1.15171954018519,0.840493026458329
"COL8A1",-0.00549560374358973,0.912740961172362,0.751864233148148,-0.354470156539241
"MFAP3",-0.0112021682564103,0.910243420316172,0.677207530185185,-0.361650650934792
"FGF12",-0.460522012589744,0.353801721878616,1.18208331398148,-1.72246088365601
"UBE2D1",-0.0839698973846155,0.470823791730279,1.05946429722222,-1.40335724289828
"KLHL4",-0.170003955846154,0.521719347205602,0.858190212777778,-1.28986165867494
"SNAPC5",-0.0583963494871795,0.55231141909711,0.87689867462963,-1.22374910072907
"PIAS2",-0.0331987876923077,0.783816081344568,1.02730411222222,-0.712939340993278
"ATP8B1",0.0839895728205128,0.812598090119273,1.15627658407407,0.647474123990647
"KCNG1",-0.610529347897436,0.478353445785389,2.04450104037037,-1.38733793373173
"CHRM3",-0.322282882564103,0.370095124671886,1.0214557702963,-1.67338748531001
"SSTR2",-0.391183282410257,0.437903889518711,1.11224192351852,-1.48557745574415
"CLDN8",0.00586789569230773,0.828379564271047,0.591478636666667,0.606585997734835
"IVL",0.0396201795897436,0.395225668386457,0.643583031851852,1.6029204808079
"TEAD1",0.615205782307693,0.146691640767446,1.85633847944444,2.83121263171373
"TPH1",0.000769901025641005,0.986165994001086,0.603804843703704,0.064701512212067
"COL4A4",-0.0442051272307693,0.818264791174865,0.927030437222222,-0.635140352239424
"MAGEA2",-0.0132907094871795,0.830392764917681,1.19974309907407,-0.601725233938457
"HOXD11",-0.0015971061025641,0.965948237083882,0.584735380185185,-0.150856878880411
"CMKLR2",0.0124917414358974,0.943642444075445,1.11842192407407,0.239209127475918
"TSPAN2",0.0102619917948718,0.929680586005225,1.15039964148148,0.291722282007762
"PAK3",-0.211901807897436,0.34563296666889,1.00071841925926,-1.74914542383964
"EYA1",0.124248668307692,0.717767856968754,1.13556689333333,0.863883171292855
"PHOX2A",0.0408503316410257,0.254450886835378,0.724569812037037,2.08353862564725
"CYP11B1",0.00149010158974356,0.965049018266593,0.588123060185185,0.154571188482348
"GRIK1",-0.0306887384102565,0.909538647222055,1.10428838018519,-0.363579607422403
"MAGEA6",-0.0021795782051282,0.946094260362405,0.486307976481481,-0.230049768928961
"GPR3",-0.687175986051282,0.702031798316942,1.0722618437037,-0.897364938936324
"MNX1",-0.134184947282051,0.00920140715078467,1.15357825481481,-4.47108307432449
"P2RY10",-0.00764611820512826,0.89816835065474,0.783490383148148,-0.40709247632159
"H3C6",0.0164437181538461,0.671863069016361,0.33033269,0.959080446450197
"PRF1",-0.268158662051282,0.00946638870623736,1.30224939814815,-4.46034317806272
"CFLAR",-0.000822117589743602,0.980730286192445,0.475110944259259,-0.0896849686334333
"CRHR1",-0.142495027333333,0.243336144413021,1.01225693796296,-2.1328176778033
"PAM",-0.211029026820513,0.300185273801545,1.0351684787037,-1.8982584768452
"GYS2",0.00198427892307692,0.942651501675319,0.501664355,0.242910082909162
"CYP21A2",0.0314330423589743,0.878064504859948,1.12521058296296,0.468791697582973
"FBXW4P1",0.0340692206153847,0.867938125923258,1.08552247111111,0.499546706139454
"UPK1A",0.00514864076923074,0.74662707808566,0.343485313888889,0.800395256755488
"MINK1",-0.456298738102564,0.358041166255204,1.35814389796296,-1.70955478206791
"GANAB",-0.0228450649230769,0.781015187655579,0.974207725555556,-0.720162824260654
"EPX",-0.0128635412307692,0.688408706266632,0.59000451,-0.926009369119787
"NHLH1",-0.119720132769231,0.273469106881911,1.00363089166667,-2.00037130794635
"RTN4",-0.162520794923077,0.158357638573569,0.966891591666667,-2.69713418024005
"CYP11B2",0.0292135372820513,0.826287391557428,0.944465500185185,0.611958495343999
"ZBTB33",0.0303284417948718,0.792157897095598,0.983301518703704,0.692892504722394
"NRP2",-0.0625864474358975,0.943464246061771,2.24299842314815,-0.239740473969836
"SOX3",-0.0773364174358975,0.73670006203647,1.22737034592593,-0.82351572922225
"H4C9",-0.144390562974359,0.104625787429096,1.20353066259259,-3.22606772452223
"CLDN9",0.00304761871794874,0.99223855754303,1.22945661203704,0.0380416453899573
"CALCB",-0.0682312457435898,0.778937958489253,0.660362009259259,-0.72440219249378
"OSM",-0.019854433025641,0.751219261549459,0.726382940740741,-0.790288606276927
"CCNT2",-0.0475256094358975,0.856191822409278,1.06674175925926,-0.535291065747922
"HOXA1",-0.000401722923076969,0.991597602147348,0.509142520555556,-0.0412674728322847
"UNC93A",-0.000556154512820551,0.991543056648499,0.701124119814815,-0.0432942816591156
"COL4A3",-0.0106242657435897,0.937636883138583,0.601371251481482,-0.261579106050744
"MAGEA5P",0.0134402716410257,0.564062480184632,0.577641113148148,1.19780214661222
"BIN1",0.020875455948718,0.948799705562724,1.04071543314815,0.217399281314613
"H2AC15",-0.131121954871795,0.0215519568532778,1.2489540962963,-4.1304620981795
"H3C12",0.00166326882051279,0.945454911169466,0.451800652962963,0.232392431106494
"HFE",-0.0457590773333334,0.690338022749406,0.721031968518518,-0.922148827465068
"GPX5",-0.0029936841025641,0.924914179582679,0.462686415185185,-0.312535811523106
"MTMR2",-0.105798367538462,0.466634099237113,0.862314426111111,-1.41254978624837
"MOG",0.211938149676923,0.78245006339758,1.08120726616667,0.716557508407849
"HOXA9",-0.0481034854871796,0.842880192459962,0.689274656851852,-0.571590136086319
"DRD1",-0.0602212313333334,0.972201484005051,1.33410997351852,-0.126788569154386
"GPR6",0.23681857548718,0.940054720794361,2.65851423481481,0.253485715643303
"MYO1C",0.0160708301025641,0.963667309402141,1.12501336537037,0.159944519817617
"NEAT1",1.02899531902564,0.123724242150162,1.48261749537037,3.04450425907739
"TMED7",0.145887134615385,0.615593421113086,1.10742314277778,1.08571358849524
"YLPM1",-0.0110574866666667,0.966217829045168,1.23494070925926,-0.149649796948164
"ITGA1",0.00311157205128202,0.988446457297808,1.13398860018519,0.0551399573047434
"NOP14",-0.0146797206153846,0.957333004634756,0.895474034444444,-0.184967092078308
"WDR43",0.00293297117948709,0.991543056648499,1.01022598703704,0.0429457358096697
"DSTYK",-0.110678396461539,0.296580761712791,0.918016276111111,-1.91295355918033
"PAICS",0.102519047692308,0.453704969353203,1.12373031888889,1.44536458748916
"CHP1",-0.218569621282051,0.140983362260661,0.966123694259259,-2.87723244246309
"IREB2",-0.0422498991794872,0.688804346223453,0.985771027407407,-0.925222535778104
"TP53I11",-1.47339488502564,0.441592953304485,2.52127523407407,-1.47383428900903
"SPRYD7",-0.214525943128205,0.382601821260816,1.07332961537037,-1.63700100150234
"IGKC",0.082422871025641,0.610705478923211,1.11720551759259,1.09583360987304
"ZKSCAN1",0.0588529878461539,0.805739389720853,1.01366368166667,0.663744259644686
"ABR",-0.279012674205128,0.381606580116511,1.25582248759259,-1.6403273857568
"TTLL5",-0.0280240434358975,0.841356610964362,0.959395074259259,-0.575319525868457
"HUWE1",-0.0766925595897437,0.722998526895946,1.15891036481481,-0.852079212146047
"USP19",-0.0463792003076924,0.77405063412151,0.851574704444444,-0.736212205467304
"NUP188",0.0183306806666667,0.866680790722183,0.753438585740741,0.50272319967697
"MUC3B",-0.00994674712820509,0.940943582881868,1.06652981981481,-0.249882929075738
"IGLJ3",0.250148885948718,0.895475499120609,1.5169173537037,0.417909941354017
"ZFX",0.118958829897436,0.559135031620396,1.04887736018519,1.20833980636143
"GNA11",-0.0772644446153847,0.517752802919219,0.930132972222222,-1.29711004103924
"NTRK2",0.54097399548718,0.125394855369504,1.51797450814815,3.02752256174717
"GK",0.0144509802051281,0.928319995045585,1.01905698296296,0.298718106044571
"PKD1P6-NPIPP1",0.0222188439999999,0.979666710532659,1.10867290777778,0.0939347219935689
"CLK1",0.102458571282051,0.88196955336474,1.14427634962963,0.458250159643195
"MEF2A",-0.22230180948718,0.343314275261874,1.03397905685185,-1.75686756971163
"NOP14-AS1",-0.0397818074358974,0.84307644628763,1.1172944787037,-0.570812070811434
"ZNF266",0.140901117333334,0.32367582351135,1.06848482259259,1.82016566371191
"ALDOA",-0.259413567641026,0.152935191559228,0.97000879462963,-2.75776171625884
"TLE4",0.0475092336923077,0.672953355643268,0.994893691666667,0.956517411238554
"PAPPA2",-0.0254594676410257,0.784443623347493,0.92348020462963,-0.711247630199579
"TAF1B",0.00667248923076922,0.988007625043112,1.24131806666667,0.0569871939635273
"MINDY2",-0.0331757668717949,0.875149765520689,1.10276117407407,-0.477115149918011
"JRK",-0.0704692441025642,0.292351832897756,0.885848740740741,-1.93009954373712
"NBPF14",0.352466426,0.0724452008677412,1.06658749055556,3.52324908282951
"MPRIP",-0.0600981908717949,0.896843256443045,1.1747472762963,-0.411680299570082
"UBAP2L",-0.198107186358975,0.40776486028249,0.902322747037037,-1.56666604753902
"MIR22HG",-0.295287159794872,0.460910489184659,0.865280434074074,-1.4284451890467
"PTBP3",-0.160100879179487,0.750816805525771,1.50601840407407,-0.79138707184774
"PTBP3",-0.00307196333333334,0.987258131239589,0.939672006851852,-0.0601885609218835
"WIPI2",-0.128255697333333,0.27441713317616,1.04700519407407,-1.99515808218028
"RIF1",-0.0727352876923078,0.51892604435268,1.03834152111111,-1.29503581782073
"FN1",0.197156632307692,0.593583737786117,1.32695196888889,1.1329565302262
"FN1",-0.00940547338461542,0.906667080993716,0.643047067222222,-0.375034711552591
"MAN2B2",-0.154674242769231,0.208424177533752,1.03989283333333,-2.30654300959808
"TCF25",-0.000260362717948717,0.992907677433515,0.378138472407407,-0.0350380181343506
"PATJ",-0.152743314051282,0.427891877198192,1.1465601637037,-1.51088145174397
"ZNF200",-0.100301608923077,0.438690590820254,1.01544078555556,-1.48237152240707
"ALMS1",0.133837837589744,0.52059798745628,0.990664253518519,1.29162073211406
"SNTB1",0.148434678974359,0.795634108184098,1.85903222962963,0.685348799630392
"KTN1",0.13067344574359,0.575285203176765,1.17232248962963,1.17232351126836
"CCNB1",-0.385329573025641,0.0950499958407266,0.746474515185185,-3.31336923542415
"GATC",-0.116207218,0.621375316127473,1.08176676722222,-1.07141292304566
"SNX29P2",0.172338421282051,0.330249043058352,1.15542158907407,1.80032082125312
"YLPM1",-0.121234852923077,0.461082080583545,0.928897208888889,-1.42715012349421
"ZNF394",-0.0257177874358975,0.836586863906859,0.913554417592593,-0.586924148764998
"ZNF160",0.0782691223589744,0.764024153727639,1.08847350518519,0.75739112677775
"BMP2K",0.21570355948718,0.194907549709684,1.17736744925926,2.39681806609078
"LINC01963",-0.124747527538462,0.495500663057833,0.833756427222222,-1.34709627174841
"GATAD1",0.19732479348718,0.356749680916737,1.07138421314815,1.71362274697893
"SLC46A3",0.0192027762564103,0.916867961440008,0.930082174259259,0.338719219154069
"SEPTIN10",0.243304986666667,0.702940479131051,1.21638565518519,0.89583433710226
"CDC42EP4",0.435993431435898,0.175485187491992,1.27820286574074,2.56961706919619
"NOTCH2NLA",0.471430126923077,0.141837445612457,1.25831850611111,2.86871500262535
"ANKRD36",0.260441217948718,0.398211443933567,1.60151134481481,1.59478808363428
"DIXDC1",-0.0118286821025641,0.978343667961832,1.06884501574074,-0.0985406380556017
"SBSPON",0.0115552707179488,0.920398900764519,1.0270060087037,0.327556329612066
"ADD1",0.0323243101025641,0.855803674862241,1.05208728759259,0.536298908956397
"BRCA2",-0.0131985755384616,0.838449007006048,0.646573637222222,-0.582143509355955
"SMARCA4",-0.179138464717949,0.204028315672446,0.950396430740741,-2.32912658511197
"POLR1F",-0.0268586815384614,0.909059888717607,1.18421662333333,-0.364728719480977
"GLG1",0.133400587948718,0.215679081064508,1.07659034425926,2.26270152025388
"SP1",0.206451440974359,0.178441396081868,1.08729687685185,2.53288493805167
"YIPF1",-0.158383700410256,0.124675960294863,0.957825974074074,-3.03610506182494
"EXPH5",0.125136682307692,0.828254069819396,1.28505766722222,0.606768037125665
"IPCEF1",-0.203000786897436,0.25607880820552,0.563920968092593,-2.07715141492147
"ADD1",-0.0229252645128206,0.827880521144763,0.951195888148148,-0.607480189670891
"HNRNPC",-0.089615746,0.294545897630657,1.10743897388889,-1.9221469376574
"NEK9",0.0415860113846154,0.824994369356405,0.987206987777778,0.615442370048865
"LRCH3",0.0943975306666667,0.771871564346437,1.02898967962963,0.740364431112658
"POLR2J3",-0.0390428661538463,0.9156899155064,1.01893664222222,-0.344895270553383
"ZNF131",-0.217596096051282,0.168034053864141,1.00173958537037,-2.61758149592921
"CEP131",0.0651905543589744,0.10884699414889,0.57822438962963,3.18472544293312
"CUX1",0.11155211,0.523211468515726,0.993891347222222,1.28615629448155
"RPL23",0.0211549250769231,0.93327604131505,1.05543085166667,0.278425118088545
"PLCH1",-0.0671044836410258,0.742527170452482,0.938639577962963,-0.81051234632324
"ZNF467",0.0384531983589745,0.937290854623834,1.11384861962963,0.263536553852115
"ZBED4",0.130635297333333,0.453920889692458,1.02696502259259,1.4445379926734
"N4BP2L2",-0.107767732358975,0.400380867040764,1.01998634648148,-1.58776738436951
"ARMCX6",0.112175117692308,0.577977773616404,0.986241783888889,1.1662305940724
"PLAC4",0.0138589594871795,0.66525351725785,0.566172301481481,0.972317906939906
"ZNF468",-0.186317891384615,0.148033882252542,1.13965521888889,-2.8155055420098
"FLNA",0.11077949548718,0.805291660554891,1.24632496925926,0.664777829959372
"N4BP2L2",0.270052888564103,0.117460754480729,1.05359012537037,3.09439674471906
"TET3",-0.130890065025641,0.644270009531566,0.895037022962963,-1.02257658651526
"UAP1L1",0.078102715025641,0.756172075454918,0.977485960925926,0.778186222419038
"PMS2P1",-0.0230195008717949,0.900189918823596,0.955422889074074,-0.400495451595484
"PMS2P2",-0.0499142797435898,0.866824749324127,1.15945592203704,-0.5017754037893
"DCAF4",-0.0309150912820514,0.720764422975748,0.819820312592593,-0.85739762229836
"WTAP",0.00421416497435895,0.874353344701415,0.440427849074074,0.479168378083177
"ZNF337",0.0196859110769231,0.867938125923258,0.949627048888889,0.499407061477372
"ZNF423",0.141933509128205,0.667830999519531,1.2215279962963,0.966487724171751
"ATP6V1G2",-0.434687766435898,0.0998139568258537,0.895170357314815,-3.26766960119076
"ACOT11",-0.0202248171282051,0.924487736051512,1.01252595037037,-0.313720786248798
"RRP15",-0.136115772153846,0.428567777815935,0.949440239444444,-1.50906273236
"NAAA",-0.108198118564103,0.541196781085872,0.94733222962963,-1.24798984360936
"AHCTF1",0.000832311179487224,0.997621935533735,1.0013779837037,0.0106041400318543
"HSPB6",0.108133786871795,0.85914943675532,1.17335790148148,0.526861064251058
"IGKV2D-28",0.0201796462564103,0.459395408681677,0.520759797037037,1.43160698528495
"CLCN4",-0.201155877589744,0.202059368048999,0.894761887592593,-2.34054580224671
"MSR1",0.496639731589744,0.64591116090016,1.77604667074074,1.0190943280275
"MPRIP",-0.141433186410257,0.23287154303577,0.997154476851852,-2.18111352642546
"KIAA1549L",-0.707997140820513,0.165102500696284,1.18757905103704,-2.64251537826986
