"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"USP19",-0.0954805647368422,0.192960205992254,0.920667826935484,-1.94013773002024
"NUP188",-0.169015225165239,0.436275606263092,0.901916558387097,-1.10751530625725
"MUC3B",0.173685232007344,0.103989066933987,1.00327482274194,2.47701023405166
"IGLJ3",-0.342679746058752,0.643844190058772,1.35922679306452,-0.68382920957609
"ZFX",0.0962134385679314,0.43739270258419,1.19509022854839,1.10459918543995
"GNA11",-0.0765930945165239,0.25202947453011,0.903741570322581,-1.66141665566214
"NTRK2",0.56404803621787,0.0510855258793679,1.18678940370968,3.01503862771431
"GK",0.0877033536107711,0.325191451196101,0.916757381612903,1.39766073935161
"PKD1P6-NPIPP1",-0.0280459154834762,0.943849169220624,1.33641171629032,-0.116714530101581
"CLK1",0.00543436388004901,0.988518511886196,1.47395340306452,0.0247880885116942
"MEF2A",-0.0207821905752754,0.884363875832438,0.859868445806452,-0.233547470821106
"NOP14-AS1",-0.0209561193268054,0.899693799079314,1.01328352854839,-0.204736952584541
"ZNF266",0.00639762815177484,0.964390198242099,1.07023274741935,0.0749678963535835
"ALDOA",-0.184129302998776,0.0584555942426631,0.870615375322581,-2.90891270998531
"TLE4",-0.344809418482252,0.216527948322838,1.23003136709677,-1.82112932401379
"PAPPA2",0.0967257415055079,0.339862699658509,0.878429466935484,1.35340825635873
"TAF1B",-0.098168719363525,0.303873871384229,1.05699684645161,-1.46709495988959
"MINDY2",0.227273257625459,0.115093260913853,0.908909710322581,2.395638933809
"JRK",-0.0699578203427173,0.278109828756941,0.955791304516129,-1.55702993439143
"NBPF14",0.48533319257038,0.0239926013284085,1.25899285919355,3.57127093375941
"MPRIP",0.146066834504284,0.4461962585733,1.07504484725806,1.08550485311758
"UBAP2L",-0.177002182594859,0.196411592917814,0.864093071935484,-1.92286762722262
"MIR22HG",-0.622430291040392,0.169198906839235,1.13121937548387,-2.07302592124903
"PTBP3",0.0472875885801714,0.842499160071065,0.929476095,0.311930488975382
"PTBP3",0.144174843243574,0.111705411294655,0.958700167903226,2.42009363252916
"WIPI2",-0.065980685361077,0.505717711170951,1.04829740580645,-0.958965293453528
"RIF1",-0.0505099680660955,0.728174476322688,1.10310580951613,-0.525457906124088
"FN1",0.296050740820074,0.45070846341217,1.39251000725806,1.0751623296222
"FN1",0.0572217272337821,0.295285781775717,0.532606767580645,1.49501469493391
"MAN2B2",-0.00942531897184831,0.909646371034031,0.935061941612903,-0.184160899341735
"TCF25",0.0389161010771114,0.354729626528818,0.338138226129032,1.31149395114524
"PATJ",0.0115754224724603,0.944651987833912,1.00197168967742,0.114637449755529
"ZNF200",-0.142375192399021,0.072901646369635,0.971552002419355,-2.74747296891373
"ALMS1",0.0826639973929009,0.627183921272347,1.13805995951613,0.716794654457423
"SNTB1",0.100795525373317,0.922041819616354,3.71630651016129,0.159920284227785
"KTN1",0.152318141738066,0.286265675526773,1.27478400741935,1.52643425200148
"CCNB1",-0.321049443268054,0.061474963935457,0.708078261451613,-2.87268387685357
"GATC",-0.0920652206976744,0.488959602458783,0.965460205322581,-0.994161789857478
"SNX29P2",0.0778019608690331,0.435003127909842,0.999428235,1.11042119486211
"YLPM1",-0.10026566995104,0.184505504606057,0.857512862096774,-1.9883811874865
"ZNF394",0.00945749029375756,0.924796893647586,1.2203418433871,0.154508464190486
"ZNF160",0.185893857625459,0.20427903023509,1.12366318645161,1.88275810118972
"BMP2K",0.725843899718482,0.00315762146435038,1.20109346564516,4.92038674903581
"LINC01963",-0.146084447001224,0.204378255383529,0.823839128387097,-1.88208550148478
"GATAD1",0.0802946988739289,0.660184567899683,1.20530844741935,0.653993679872145
"SLC46A3",-0.029879497992656,0.776080523361586,0.995119672903226,-0.436026264732127
"SEPTIN10",-0.00641240764993868,0.99222586749731,2.14319549919355,-0.0167476928694756
"CDC42EP4",0.425914692374541,0.164112328928867,1.59239662048387,2.09929750701571
"NOTCH2NLA",0.696193455214198,0.0132918999751468,1.52230438887097,4.02716512256332
"ANKRD36",0.339443038971848,0.0982969890575988,1.11779705096774,2.52242703318442
"DIXDC1",-0.286001265226438,0.245486465590974,1.34874842725806,-1.68914028698898
"SBSPON",0.400390793659731,0.0122588928017348,1.14145240032258,4.09587561943867
"ADD1",0.107115017001224,0.207038083696918,0.944478106935484,1.86806793435786
"BRCA2",0.0527139381150551,0.312723456073252,0.553233569032258,1.43746318910309
"SMARCA4",-0.178430337221542,0.0429299212266802,0.840738050483871,-3.12675113011948
"POLR1F",0.0292634777111382,0.821447429418446,0.780824218548387,0.350992444182539
"GLG1",0.0871307152876377,0.247488418523375,1.04888322241935,1.68034751521037
"SP1",0.133779164002448,0.678537670859962,1.394633445,0.618145454711338
"YIPF1",-0.0669051750795593,0.342213237662097,0.988757352580645,-1.34698665629936
"EXPH5",0.680666256487148,0.0285761676512288,1.43089383145161,3.43193917885261
"IPCEF1",-0.159834593913097,0.258201282204647,0.369637315758065,-1.63479921844254
"ADD1",-0.0267337190575275,0.677728912332498,0.99639654983871,-0.619520827612838
"HNRNPC",-0.0194710464381885,0.8256709313783,1.16965531548387,-0.343614759792373
"NEK9",0.206808997955936,0.226722806444088,1.25685998145161,1.77463633052065
"LRCH3",-0.00451504965728272,0.98058988196313,1.27282758435484,-0.0420447016225384
"POLR2J3",-0.0539117777233783,0.760134005910585,1.00362793806452,-0.465090865881525
"ZNF131",-0.227865012080783,0.0811745689215844,1.01170011370968,-2.66227389073861
"CEP131",-0.255031197331701,0.338670431979877,0.881082774516129,-1.35706330092492
"CUX1",0.170013438286414,0.253658557663467,1.03658930935484,1.65436285432402
"RPL23",-0.255898180305998,0.222174121206026,1.23981828758065,-1.79457218689014
"PLCH1",0.0714408838922888,0.518623220403895,0.822109529677419,0.932398982357566
"ZNF467",-0.103797299583843,0.69605371226078,1.30231701129032,-0.586080779222433
"ZBED4",0.191006,0.108371547508898,0.890649486774194,2.44590304808052
"N4BP2L2",-0.0458140309302325,0.674905789617684,1.08706036725806,-0.62538222883454
"ARMCX6",0.0319092337698899,0.778161839879775,1.16835761080645,0.431837840079462
"PLAC4",0.0507636472337821,0.177504554856483,0.426622948548387,2.02606085580999
"ZNF468",-0.246085713929009,0.0796223521598622,1.01214628419355,-2.67902880010209
"FLNA",0.10941278623011,0.733966300120901,1.56327861016129,0.51464946685055
"N4BP2L2",0.202965822007344,0.11459392631436,1.17235378677419,2.39859904722632
"TET3",-0.224627078188494,0.411130384192547,1.11065550935484,-1.16707098445984
"UAP1L1",-0.314273406780906,0.329926293812624,1.40469128806452,-1.38321456916817
"PMS2P1",-0.160777783133415,0.0364931087620121,0.911102693225807,-3.24185865644042
"PMS2P2",-0.182050243892289,0.0702109707657029,0.805256173548387,-2.77546585815301
"DCAF4",0.0204436383476133,0.802995342638553,0.811260083387097,0.385304852654231
"WTAP",0.0357975338922888,0.284963843970413,0.331341527580645,1.5309615979341
"ZNF337",0.0419390646389229,0.49851619921915,1.02087898725806,0.973978518190971
"ZNF423",0.128650508506732,0.553776081100988,1.26253697048387,0.861096552440044
"ATP6V1G2",-0.396021054247246,0.0143905622712352,0.710219292903226,-3.95463656654672
"ACOT11",0.0276488863892289,0.917970093387082,1.0630920983871,0.167939232387192
"RRP15",-0.155341093439412,0.217702281747016,0.935044363225806,-1.81462983955535
"NAAA",-0.0709387996695227,0.640716820994749,1.04165318693548,-0.690025610126643
"AHCTF1",0.203639207674419,0.0480487838437836,1.04954826596774,3.05232057953339
"HSPB6",0.448220173402693,0.0572922235885869,0.963342106935484,2.92488984270609
"IGKV2D-28",0.0496801702447981,0.209362309585547,0.43963545016129,1.85756380266512
"CLCN4",-0.267776757160343,0.021126232468815,0.912414766451613,-3.66315351874872
"MSR1",1.45688926271726,0.0713494782236802,2.44894628903226,2.76515397511921
"MPRIP",-0.0516893476499389,0.432143405900117,1.04019830790323,-1.11708590749243
"KIAA1549L",-0.286300437882497,0.169057240868667,0.604614691129032,-2.07390647831061
"TIPRL",-0.118180426670747,0.183204403638576,0.765062126935484,-1.99478784696665
"TOX3",-0.10614199123623,0.67816377540817,1.23457908419355,-0.618691715108682
"N4BP3",-0.102692128531212,0.113508037280773,0.418079882741935,-2.40718169090312
"XYLB",0.163723095446757,0.115093260913853,0.995038658064516,2.39564291462383
"IGKV4-1",0.0600150716401469,0.271325935663682,0.667429745967742,1.58209829944868
"MEGF8",-0.153321133439413,0.222621652718038,0.957972503225806,-1.79283175753966
"SGSM3",-0.0459471984822521,0.565147778954857,0.868374866451613,-0.838526013773203
"MYO9B",-0.0194185436597306,0.932227732735007,1.28712665016129,-0.140157012681151
"SHANK1",-0.225139320195838,0.0940068004713953,0.820140548709677,-2.55447163426639
"CTTN",0.261550743929009,0.366527814961148,1.36584612919355,1.27966217793436
"ANXA11",0.0379011003549572,0.746846601349846,0.914525804032258,0.490535525802871
"XPO6",-0.0657701989840881,0.265838036090447,1.12906141016129,-1.60286827920179
"VPS13A",-0.0595632764259486,0.559597513014139,0.790324399032258,-0.849020100294886
"MAP3K1",0.360789176003672,0.0564433372814484,1.09620784153226,2.93894980775084
"DENND4A",-0.0207211928029376,0.861434758748367,0.932905147741935,-0.276489484314288
"DDN",-0.00169744567931454,0.99369044542283,0.835952153870968,-0.0141196585664037
"SRSF8",-0.0629409457405141,0.42598247619866,0.916631834032258,-1.13152791493184
"SENP6",-0.0907030392656058,0.813967448181198,1.34333114290323,-0.364513757643227
"SP140L",0.0604469062913097,0.74029996907792,0.754365627741935,0.502774672705013
"VAMP2",-0.21663359623011,0.0621215964843619,0.740309879677419,-2.86443709495899
"DUSP7",-0.136470419302326,0.477233086594469,1.01669693919355,-1.01877965009388
"PA2G4",-0.272097881126071,0.0232958637867867,1.02962278290323,-3.58629280269648
"ZMYND8",-0.234281083096695,0.404648797146645,1.25826999467742,-1.18272372894184
"TRMT9B",-0.279035273941249,0.596839581841299,1.02644897629032,-0.776267159758854
"CDK18",-0.418136386842105,0.358602812151206,1.79132431983871,-1.30137228702573
"ATP2C2",-0.130431489351285,0.058199950030319,0.961979540645161,-2.91212637846837
"NFASC",0.212146668212974,0.559233479432473,1.86634841306452,0.849740196157786
"BTF3",-0.0193399272705019,0.789747315905428,1.00885124483871,-0.410845379658849
"TOR1AIP2",-0.249342653365973,0.0338268495405338,1.06183977612903,-3.30279082256946
"EXOC7",-0.151710953378213,0.149622221142974,1.22032197596774,-2.17630394818467
"CDH6",-0.17358501575765,0.234947020006016,0.643557299387097,-1.73854728852251
"CENPI",-0.0461389773072215,0.622662745419172,0.995014206451613,-0.7249274540281
"EIF4A1",-0.00396156208078332,0.99231007314673,1.67346397709677,-0.0165840901105821
"BICD1",0.33013224749082,0.0412274825016821,1.07197484064516,3.15478021637378
"PLXDC2",0.280638332178703,0.235201063895613,1.38610948209677,1.737329330226
"TRIM56",0.175579319057528,0.454705857569932,1.59091650435484,1.0667487729992
"LOC100294145",0.158393431052632,0.134771538966711,0.893370522419355,2.2654799525559
"RIMBP2",-0.379318645113831,0.227182425460496,0.887966218935484,-1.77227305948231
"MOB1A",0.316606095973072,0.012801194865309,1.16211554016129,4.0659540706533
"ZNF75D",-0.0283166047368421,0.854556604580298,0.982609840806452,-0.288973480941434
"YTHDC1",0.123510033182375,0.323288298051113,1.20077706306452,1.4040943625542
"TRIM33",0.149333244553244,0.340680153436395,1.16018293225806,1.35105692295341
"FAAP24",-0.257492844406365,0.267118010876759,0.966828479032258,-1.59797659881255
"UNC13A",-0.140457288433293,0.216642173516465,0.770992905322581,-1.82040524546554
"CCDC57",0.0352686084210525,0.472389746842886,0.821395431935484,1.02897464590506
"IQSEC2",-0.109409696621787,0.323543291530716,0.857409459677419,-1.4032156556912
"BRWD1",0.0161388598164015,0.919669359788609,0.961408968225806,0.164441004521138
"SLC25A4",-0.37644459501836,0.0436364020945066,0.686121648548387,-3.11365571249194
"BRINP2",-0.183586259216646,0.135548121040884,0.621598908709677,-2.2605058855284
"ZNF204P",-0.286400163488372,0.0401942604203954,0.681347631451613,-3.17531448432963
"NALF1",-0.18165179875153,0.0699722551639249,0.752553976774194,-2.7782040687913
"PDE12",0.0168606150305998,0.756858535322489,0.970563882903226,0.471175677114166
"PARD6B",0.0647056389228886,0.191869743808051,0.560601603225806,1.94629614124116
"RRP7BP",-0.0674291291309669,0.452797013162891,0.979686283225806,-1.07088059639474
"AASS",0.35490120252142,0.199242595584647,1.53091821709677,1.90579042427834
"SLC38A6",-0.0978075490697675,0.408869833680952,0.992762027903226,-1.17226737051567
"ELK4",0.0288785115422276,0.866382914972718,1.14898149016129,0.266936410496708
"HNF4A",-0.107871860391677,0.196302068476747,0.977374897419355,-1.92326690218446
"TMEM63A",-0.135748733378213,0.826762522423046,2.21707789403226,-0.341618237914824
"PWAR5",-0.0952768493170135,0.576907732231885,0.743894864645161,-0.814657239156147
"SUCLG2",-0.143725715973072,0.571906514693874,1.48669402112903,-0.824987397626709
"IGKC",0.167193777760098,0.0346173015176048,1.17587381983871,3.28433685095097
"ALB",0.0610285989228887,0.100579887543436,0.506785538387097,2.50390633659806
"SFT2D2",0.239457837931456,0.342273812159115,1.21125841693548,1.34671808024559
"MIR124-1HG",-0.0975130114075887,0.302124220912224,0.753399769677419,-1.47307995836525
"TOM1L2",-0.177469590134639,0.131779904297539,0.92857381483871,-2.28136438471322
"CNIH3",-0.44126762372093,0.11161631659012,0.926472358709677,-2.42061253698503
"ALB",0.0537853260954712,0.226027084580443,0.482426642258065,1.77770352169156
"USP33",-0.0673434095471236,0.341043355603146,0.879347800967742,-1.35013797302267
"DOK5",-0.105241007711138,0.557687794305255,1.00277115483871,-0.852896501125923
"CALU",0.00825508217870268,0.971975937628582,1.13709482580645,0.0598767690046636
"ALPK3",-0.261267340660955,0.210421557285918,0.663601339032258,-1.85179942837386
"GPSM3",0.0944063552876378,0.596345452231089,1.33792231403226,0.777163550753236
"YWHAZ",-0.451634632129743,0.0560878007780982,0.973747454354839,-2.94365888980344
"KCTD20",0.073687659762546,0.619229799887782,0.922259055580645,0.73201418082702
"GUSBP14",-0.0939663117625459,0.760377447161857,1.63238012080645,-0.464586243463802
"HNF4A",0.00746976363525093,0.767457072331684,0.329607892741935,0.452318848675016
"VPS13A",-0.0435013444798042,0.710450051379783,0.974774776774194,-0.55870716403882
"SHC1",0.0495920994859242,0.837056186437409,1.22006508096774,0.322497236336808
"RALGAPA1P1",-0.158505995177479,0.0611518117358211,0.953868476774194,-2.87520665591294
"SPTBN1",-0.062391580881273,0.493135882338752,1.04332937870968,-0.985187999160063
"C10orf95-AS1",-0.0981614980660955,0.368159113475625,1.00639779129032,-1.27561288608899
"GPC1-AS1",-0.156662576425949,0.460569885375643,1.30271901193548,-1.0533333877704
"FSTL4",-0.00594018596083237,0.963403020912533,0.367011291129032,-0.0772515111465966
"SLC9A7",0.00734307614443083,0.938802223168171,0.631870898225806,0.126786291641656
"KDM4C",0.0619222238433294,0.582546870155512,1.08701552258065,0.803852627382543
"TET1",-0.00175088141982869,0.991919580361738,1.11489127677419,-0.0174737359913828
"GRHPR",-0.224442016499388,0.193566658281766,1.19560793064516,-1.93720231340403
"DOT1L",0.032567985875153,0.31936317037658,0.377556706451613,1.41653665153292
"PLAUR",0.105212036658507,0.522860229559775,1.07648364693548,0.923137581387726
"ZSWIM8-AS1",0.10224221123623,0.297475207543899,1.03295772193548,1.48756388022201
"PIWIL1",0.0510033597919217,0.657223316229388,0.793551096290323,0.659665541813991
"GAPVD1",-0.00399815669522639,0.971774589918002,1.01742048354839,-0.0602923711005318
"NPIPA1",0.0258464345287637,0.715935817395429,0.996654305967742,0.548582985534537
"RIF1",0.0867336479681763,0.192153589743722,0.752384298870968,1.94454041007864
"LRP5L",0.12295293752754,0.19706251373033,0.984235023225806,1.91816132307623
"PKP4",-0.299809895079559,0.0326022095893137,0.878553755483871,-3.33660290114065
"APLP2",-0.046375972129743,0.70062752972813,0.919943384354839,-0.57689134900192
"TUBGCP5",-0.127167958518972,0.311705000864094,0.884625447258065,-1.44136257975804
"CDKAL1",-0.065154515740514,0.765420108307855,1.18229993193548,-0.455936766202603
"ZNF37A",0.173149883194615,0.256949069369817,1.04844684725806,1.63997444423708
"USF2",0.0813999099265606,0.165483906067867,0.957008411129032,2.09217075607436
"CALD1",0.269519835275398,0.0249160851078164,0.935620770322581,3.5323340569963
"UBTF",-0.0757558006976744,0.409866429463508,0.914337513387097,-1.16989201231253
"SRSF2",-0.097056696891065,0.272091866069989,1.05458344032258,-1.57926120365988
"THRA",0.0648629337576499,0.187902429006075,0.547542833225806,1.96968059681829
"MCF2",-0.481291015948593,0.333922993943641,0.963828644677419,-1.37152764742542
"KAT8",0.0665073825336597,0.593471986805088,0.995324397903226,0.783274031497884
"N4BP2L1",0.0593642976744187,0.273954153496447,0.481560847096774,1.57236655646639
"N4BP2L1",0.0374123670624235,0.375870236000794,0.458308607903226,1.25541586615499
"CAPN2",0.317009399020808,0.0733370532132113,0.990057244193548,2.74267928891523
"FAM149A",-0.146078502998776,0.448480533319305,1.20841522435484,-1.08001408807658
"FAM149A",-0.0475178182129743,0.769933618137037,1.10481662354839,-0.447914628836545
"FBXO21",-0.173613397099143,0.0513628078370024,0.943292040483871,-3.01167324168107
"CACTIN",0.0205735879069767,0.775660695727315,0.978370741290323,0.436765204346645
"HCN2",-0.177362685520196,0.11496485847431,0.853639415,-2.39656203155867
"MACF1",0.164512050979192,0.128804459451319,1.16394776080645,2.30040760059129
"ADAM10",0.0193214317747859,0.936100116134176,1.22908081741935,0.13220115022911
"CTXND1",-0.513558241738066,0.7334192090723,3.33496964129032,-0.515862019323941
"MUC3B",0.119935021419829,0.192263381360949,0.876235873548387,1.9437627423308
"ZNF780B",0.0488229317258263,0.658576269552646,0.868701331290323,0.656996715014595
"ZKSCAN1",-0.0382660215299877,0.810602838176737,1.04294755435484,-0.370548086099232
"ZNF8",0.11225895878825,0.0239399990363827,0.860030971774194,3.57250039272601
"SYT2",-0.27379056276377,0.339199657371673,0.41159104183871,-1.35547917354356
"ZNF41",0.0589084325826193,0.267980848503972,0.570305785806452,1.59488736331429
"RASGRF1",-0.0459517868298654,0.338867102628161,0.741722252903226,-1.35645042783904
"N4BP2L1",0.0284234620073439,0.800758021265014,0.738717249032258,0.389444248199613
"CEACAM21",0.0413486287637699,0.367929631678586,0.467664012580645,1.2761864302946
"TRRAP",-0.000893448494492045,0.995028035341267,0.999639918709677,-0.0108004758676913
"DDAH2",0.238796957294982,0.194185298947154,1.39617849016129,1.933932861713
"APOM",0.104287521591187,0.46719168742495,1.23095137129032,1.0392008702158
"BRD2",0.00227703537331702,0.984452195149019,1.08362939,0.0334736942983945
"ADAMTS3",-0.277616272362301,0.0809683315956221,0.550247741612903,-2.66503223049658
"FAM13C",0.169590001603427,0.0343465981724418,0.888681273709677,3.29241593522832
"ZNF362",0.0742564971725825,0.519535984881876,1.03665215983871,0.930410372692326
"IGHA1",0.147590513341493,0.249680615751662,0.932803442258065,1.67067733743669
"PRKAA1",0.0316454767074663,0.80752061377432,1.20688703435484,0.376446515658163
"HNRNPM",-0.228622772729498,0.302787888957886,1.50843486580645,-1.47069735059489
"EIF4EBP3",0.0467610250305998,0.86049676866972,1.48900874177419,0.278316257571401
"THSD7A",-0.0227171760342717,0.875095106663382,0.844608082903226,-0.250378334094738
"KCNMA1",-0.141521649412485,0.247676628636288,0.458544232741936,-1.67974764029707
"ZNF484",0.0219239284944919,0.719740337990209,0.604668025806452,0.541270293400352
"ATP6V1D",0.0691346888616891,0.71715763812813,1.07901303225806,0.54646086790918
"TRAK1",0.264517651468788,0.183331171065032,1.31242151209677,1.99399881268758
"SPTAN1",-0.0260134214320685,0.859242452382617,1.08357841016129,-0.280912253846065
"SPTAN1",0.0401379304651163,0.2108959854687,0.393976813064516,1.84942424207206
"ITGBL1",1.07168212771114,0.12917310333134,2.82629251516129,2.2978710147958
"OBSL1",0.375356370893513,0.17069433182511,1.24330180806452,2.06452166282355
"BLTP1",0.0543713753219095,0.800621011436017,0.969647277709677,0.389655384823664
"SLITRK5",-0.201730661676867,0.248263766811133,0.705131146612903,-1.67699344817804
"SRPK2",-0.19891870755202,0.247102381063074,0.91273977983871,-1.6817267537655
"KIDINS220",0.0288801925581396,0.66156067973957,0.629746149032258,0.651213693282171
"CACNA1A",-0.114286774002448,0.269390034402021,0.675996959354839,-1.58972296099659
"ATP9B",-0.165257629485924,0.363807121622198,1.24067915080645,-1.28706230658297
"NUP62",0.11431257253366,0.295888128789867,0.942502775483871,1.49339646254747
"LRCH1",-0.346949205201958,0.087215258145381,0.742719936935484,-2.60748105748071
"PCM1",0.106927355238678,0.20743236488284,1.12596017629032,1.86612705631929
"HMGB1",0.0449420781028152,0.357434035191965,0.998355577903226,1.30409902382428
"AFDN",0.157326796176255,0.324247473979576,0.919686780580645,1.4010560335419
"SMG6",-0.0117002448102815,0.895185224789544,0.929375968548387,-0.212412611464134
"PRPF40A",-0.0326230274051408,0.728118583637481,1.16931950435484,-0.525642739846549
"RBM34",0.0170117569400245,0.489624611993605,0.282724907096774,0.99280275390602
"RBM34",-0.0860880320440636,0.554131538844361,1.40242062419355,-0.860249607385948
"PHLPP2",0.0495423936352509,0.201502820896641,0.430081788064516,1.89637661181605
"FAM153B",-0.367815844553244,0.0737720545876045,0.867318242580645,-2.73776239581247
"WASHC2C",-0.0128505290208078,0.833377481983495,1.02698598209677,-0.329815021955453
"OTULINL",0.146255807735618,0.035913602837746,0.697498570967742,3.25482525959128
"TMF1",-0.0640569069889841,0.358109038337514,0.810047522419355,-1.30248153870613
"SLC26A10P",-0.307763979706242,0.256476576832936,0.805138932258065,-1.64223606929459
"NCAM1",0.0771474990820075,0.841264822356706,1.67035895854839,0.314642009828041
"APP",-0.229530560244798,0.0682823633315396,0.976219677741936,-2.79525114122779
"SUSD5",-0.12424892875153,0.202524000601578,0.691539078870968,-1.89115171504391
"TMPRSS6",0.105506335593635,0.271277736577622,1.09224129322581,1.58221726465805
"AAK1",-0.318896209479804,0.0153950538715392,0.590124046209677,-3.8832785515352
"ACTL8",0.00109014736842101,0.97255274757498,0.550938927419355,0.0585326050242704
"TMC6",-0.256058071750306,0.564511081570261,1.9949199416129,-0.839754286064651
"API5",-0.107398024210526,0.45926286294918,0.843288442258065,-1.05629729241296
"API5",-0.0865535488984088,0.419436122781753,0.863243243709677,-1.14747083474933
"MTUS2",-0.308474176474908,0.0468304392995653,0.730282423870968,-3.07065404825021
"NUP160",0.0913694381762546,0.643093069091953,1.24583404983871,0.685398397149324
"NUP160",0.00967847247246024,0.932453539625447,0.790823656290323,0.139558266124385
"SPATA2L",-0.197271636487148,0.211327630792707,1.07417898951613,-1.84759843750568
"GRIK5",-0.4239117374541,0.10665675077374,1.01847285967742,-2.45756517242099
"DDX51",-0.29066963629131,0.0538072035511009,0.980499705322581,-2.97522387204404
"MAP3K9",-0.278839197919217,0.190878090989281,0.647940593870968,-1.95224835935728
"ST6GAL1",0.251920940403917,0.0351179340714421,1.05225812758065,3.27140545497892
"ST6GAL1",0.550457505569156,0.0397104950171803,1.21811752274194,3.18403187881422
"OGA",0.18534261997552,0.233375947497756,0.935108540645161,1.74496021886005
"IGHD",0.0684558024112608,0.341384134096421,0.915108313387097,1.34918513292441
"CXCL5",-0.425238855752754,0.446403303068286,1.70418963306452,-1.08503742150603
"MTMR1",-0.148245781456548,0.51308639828101,0.902228742096774,-0.943963075648385
"RPL13",0.0716970611627908,0.443671354544703,0.958431598870968,1.09073442515118
"PPFIA4",-0.340551864589963,0.0138466797087665,0.689962006935484,-3.99374298660086
"UBE3A",-0.285574568041616,0.466973399838785,1.41655816790323,-1.03998957353366
"POSTN",0.167558199363525,0.0931205921870765,0.927674561612903,2.56230473578785
"SNRNP200",0.00451673580171365,0.975848640829205,1.13497092306452,0.0520631577671161
"TTTY15",-0.0527503026682983,0.874063698834393,0.915177868387097,-0.252686042399051
"SMG1",0.0718536624479806,0.448491968798412,0.913218339354839,1.07993094188662
"EXT1",0.101104799424725,0.436943492544743,0.868864240483871,1.10570238711478
"PPIL2",-0.0201190047246022,0.840112003732113,0.928679770645161,-0.316575083638791
"GAB1",0.186308844773562,0.449153846811786,1.29524127225806,1.07864631392843
"SON",-0.068624043121175,0.485145169261305,1.18665386758065,-1.00245418347435
"PLEKHA5",0.149092396988984,0.132427723720991,0.934711250645161,2.27782841640507
"PIGO",0.077646464504284,0.536052613686213,0.932764694516129,0.896128855784979
"PIGO",-0.18430027756426,0.206264548590568,1.22813502919355,-1.87204817940969
"DNASE2",-0.0217259380048959,0.907600070309527,1.08627338241935,-0.188189381960318
"ASPHD1",-0.0717072150673194,0.659002589939451,1.14259864177419,-0.656245143704407
"APOBEC3F",-0.106334187099143,0.217131384024215,1.05782481290323,-1.81762406208683
"APOBEC3G",0.451791024847001,0.0351179340714421,1.32529318709677,3.2719610013697
"SCAI",-0.215333440195838,0.0886443926491624,0.613311126451613,-2.59658958062609
"AAK1",-0.355021142461444,0.0375476070142836,0.651281850370968,-3.22309731816084
"RAB11FIP3",-0.127904263035496,0.22215149176084,1.05340448322581,-1.79467516863709
"FEZ2",-0.0956403431211751,0.244244873347034,0.990263468870968,-1.69391768392927
"GLUL",0.0250288632068544,0.760794820513796,0.952511223870968,0.463970495904232
"NPIPB3",0.036405245875153,0.644169357032824,0.910945850967742,0.683132837460546
"SUGP1",-0.0637011958996328,0.362645083567698,0.892774366935484,-1.2899476256495
"NECAB2",-0.28452736755202,0.319398494928456,1.06008575790323,-1.41640163267513
"TLL2",-0.259998213243574,0.0245813540899008,0.650702823548387,-3.55005838978248
"THAP9-AS1",-0.235430678604651,0.192362924177934,1.09144616741935,-1.94319116027209
"BRSK2",-0.247720591334149,0.0982319312755532,0.737542647096774,-2.52295621284448
"SNHG3",0.0268420221542228,0.909597518649969,1.21894952935484,0.184323988804338
"ZNF451",0.122311591762546,0.558212092417834,1.32819714596774,0.851807466737635
"USP34",-0.042625242129743,0.721852302085192,1.1847380416129,-0.537404126016417
"KCND3",-0.271257196058752,0.0824249938193112,0.845531208709677,-2.64958405079004
"BICDL1",-0.165132259192167,0.0881442289773574,0.673631560967742,-2.60036554337207
"DST",0.0319083716768665,0.775660695727315,1.23494056870968,0.43678605645451
"FNBP1L",0.0276724394124847,0.878893881129262,1.30012966322581,0.243766654517509
"CEP295",0.029348989241126,0.78210585301922,0.861690305322581,0.424923918401522
"ZNF528",0.14345549750306,0.332688012686295,1.0090660416129,1.3750825376698
"NRXN3",-0.423088488343941,0.058199950030319,0.742593234532258,-2.91199260221621
"NRXN3",-0.450731289363525,0.0204262787060222,0.716521798225806,-3.68551110262465
"ZNF33B",-0.0962339614320686,0.524644314231954,0.922924082419355,-0.919486540045238
"PEX1",-0.140076929596083,0.277026283824274,1.05449069806452,-1.56077298612383
"CCZ1B",-0.0155233616034272,0.906663041807942,1.2103324366129,-0.190118137906609
"NTRK3",0.105895685104039,0.530310942841537,0.941054926290323,0.907921766042383
"SCNN1A",-0.142980832178703,0.259614695663571,1.03498766080645,-1.6286705603886
"RAPGEF3",0.137915157711138,0.279316824861639,1.17171349112903,1.55208125122639
"SEMA6A",-0.282363309351285,0.600289462954213,1.97553868935484,-0.769209630962284
"AKIRIN1",-0.0931912745287637,0.713078658683105,1.15043161919355,-0.554004828839459
"GRSF1",-0.291658412668299,0.0188280550363364,1.01110825274194,-3.73866167281627
"RNF126",-0.1592948374541,0.0326022095893137,0.884431425483871,-3.33611005414699
"RREB1",0.149666479045288,0.11631847872162,0.910760860645161,2.38618754727533
"TM4SF1",0.365509908445533,0.28520295274455,0.77577835516129,1.53015458542212
"TM4SF1",0.515981238984088,0.313258078566028,1.56651567919355,1.43590140430484
