"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"IDH3G",-0.156116715297619,0.0486075270741461,1.08756505333333,-3.11576493807536
"DAZAP2",0.0458680889285714,0.518534031477075,0.968669925652174,1.12436623447866
"RPL18",-0.0167756652976189,0.956992536679415,1.13649358231884,-0.115837912735641
"COPA",-0.264779600622024,0.215849815609893,0.948833250304348,-1.92553952046989
"COPA",0.0710730255059524,0.169913361373568,0.826833161014493,2.10797618160773
"DNAJB12",-0.0623314710416667,0.163459877529736,0.97085676,-2.13750265623999
"MAP4K1",-0.105700531339286,0.0788691577765494,0.923502768695652,-2.70145146128688
"ALOX12P2",-0.0260978384821429,0.661308614790272,1.02226040855072,-0.809318263383113
"AP1G2",0.0455793183333334,0.294003682232491,0.779656228115942,1.67507990634943
"ATXN7L1",-0.0151051212797619,0.543394434736641,0.612707445217391,-1.07047104618828
"ATXN7L1",0.0236127552083334,0.516768863414799,0.577613675507246,1.12789404458702
"C1QL1",-0.00225375842261903,0.854251712438581,0.428678822898551,-0.366544455709075
"DDC",-0.00607525877976189,0.871203742767237,1.0040349484058,-0.327167262772615
"TACR2",-0.0992638578869048,0.200957413080296,0.785534853768116,-1.97923968060234
"SNTB2",-0.0151652236011905,0.824448566961611,1.09783306028986,-0.436573909451447
"RPL13",-0.0184820087797619,0.856518244986839,1.00511975768116,-0.361230721516417
"KRAS",-0.0928483082738095,0.430724921115487,0.988829031304348,-1.31919104031689
"SFTPB",-0.00345520624999995,0.954609967375052,0.97458139173913,-0.12100472182693
"CTAGE15",0.0102242005059524,0.888506304998945,0.988371668405797,0.285734389700126
"ECPAS",-0.0819476915773809,0.136570828329659,0.966883312173913,-2.27267946843579
"C1orf105",-0.00219960181547618,0.851894867326722,0.39153118826087,-0.372753972170559
"ACACA",-0.0872297276785714,0.373581676675867,1.34630187826087,-1.46065866564749
"HSP90AB1",-0.210908547470238,0.227466380634504,1.02790696478261,-1.88517000706248
"SMARCA4",0.0105637057440476,0.765679476245343,0.558586496086957,0.574252450250884
"RGS12",-0.277300034761905,0.146207344373886,1.16036091724638,-2.22017867649256
"RGS12",-0.0354145871428571,0.634637383934056,0.912620200724638,-0.869776680085276
"MATR3",-0.0670229988095239,0.230264198303654,1.00593161768116,-1.87507454299822
"MTERF4",-0.0133930052380952,0.901788226365298,0.943976844637681,-0.254561905139449
"TPM3",-0.195019763482143,0.150251135211199,0.905087136231884,-2.19947066287126
"ALOX5",0.151924825714286,0.262466348697606,1.14420200376812,1.76900572783818
"RASGRP2",-0.0380014749999999,0.653665413283719,1.28073034202899,-0.825341357458585
"RASGRP2",0.0635509113392857,0.638428968990257,1.10531637942029,0.860490201581811
"RASGRP2",-0.060859421904762,0.722935356543792,1.18486976724638,-0.673648736929186
"S100A8",3.1270694233631,0.116815353345065,2.19721724956522,2.38933090346188
"TSSK2",0.000644934583333354,0.968789624158323,0.548075149855072,0.0849450305322273
"ERN2",-0.0291663184821428,0.777226727499896,1.18294187333333,-0.54696664325031
"PPFIBP1",-0.055494483154762,0.757893737397226,1.08515846927536,-0.591558913949971
"PPFIBP1",0.0615183247619047,0.845766534322302,1.04912049507246,0.387543443337684
"MAPK10",-0.326541735327381,0.0883118205983983,1.19838525710145,-2.60259835676757
"CTRL",0.171135704970238,0.176594466409497,1.45427680956522,2.07732274241429
"TFPI",-0.014328831547619,0.696472011115651,0.809349463768116,-0.731617829658936
"HNRNPDL",-0.0297715539285715,0.679261172688133,1.03733117478261,-0.769665659855231
"PRPF31",-0.092250262529762,0.0330701558549737,1.01654818043478,-3.41716236695735
"SEPTIN7P11",0.00856384407738092,0.805701047454175,0.693343464202899,0.479367832838741
"UNC93A",-0.00708008919642855,0.66446568961444,0.509896240869565,-0.802351680482045
"KLHDC3",-0.451620286428572,0.0581435295973134,1.3929076126087,-2.96058356021259
"DCTN2",0.0280301153571429,0.835509127445505,1.07402485217391,0.412494889960965
"MUC5AC",0.0687906494345238,0.154838935909079,1.01378203898551,2.17744405671653
"SFTPC",0.400299454464286,0.0812205912219574,1.68849966666667,2.67800476130844
"SLC5A12",0.00215105499999999,0.971723553424595,1.06668237724638,0.077701452228628
"BCAT1",-0.783831509940476,0.0473295505838604,1.38390883101449,-3.14124802148257
"PTGER1",0.00115408029761904,0.931301475258108,0.423278753913043,0.1776989569869
"IRGC",-0.00227068151785722,0.881474238451168,0.582135174057971,-0.303409582791013
"RND2",0.148715489940476,0.239522871525358,1.05456060565217,1.84274108206099
"EEF1D",0.126826546696429,0.344179700957939,1.00508684898551,1.53404565613802
"EEF1D",0.0678585399702383,0.621722255954559,1.01179430391304,0.898627691377562
"MBD2",0.0105940772916667,0.550432800350402,0.423253400434783,1.05487406858948
"MBD2",0.00116946244047617,0.929018458841035,0.454735090434783,0.184070327861058
"IKBKE",0.0323040713690476,0.231146395853865,0.511467236811594,1.8720946278771
"KRT4",0.0970381092261904,0.00225169770348883,1.17160298550725,4.76486900961344
"INSL3",-0.0042193854761905,0.764438470969161,0.502542817536232,-0.576767167755941
"PAX1",0.00154632199404763,0.920487944830802,0.430263335362319,0.208533617441425
"SFI1",3.93275297618852e-05,0.999679859203243,1.30024485362319,0.000616356929830159
"SPDEF",-0.0660709077380953,0.220591943836902,1.17099407869565,-1.90852472050853
"SPDEF",-0.0632917123511906,0.575546962333986,1.36012439347826,-0.999868656467395
"SLC7A4",-0.0411582985119048,0.283496948864982,0.52450726173913,-1.70647611527146
"GYPB",-0.0264390119345238,0.234685208957975,0.492444792318841,-1.85937730558562
"RFPL3S",-0.515318170416667,0.0364529164512841,1.21299749884058,-3.34207823316947
"RFPL3S",0.178765287321429,0.287422500709554,1.11432884782609,1.69462233305713
"TRPM1-AS1",0.0326104962202381,0.0825715404719003,0.44232588884058,2.66260591016225
"CTRB2",-0.0259327053869049,0.725983634199201,1.11813218478261,-0.665994979877061
"H2AB3",0.0900517025892858,0.0586196176081617,0.839732779710145,2.95400642423993
"TAT",-0.0590099120833332,0.375850531074482,1.07403834695652,-1.4548506469293
"HBA1",-0.535050769375,0.399736898787702,1.46426440753623,-1.39464787434054
"PLGLB2",0.253321411755952,0.193877086743608,1.04666806492754,2.0059984611486
"HRG-AS1",-0.0508577658035715,0.0290810978908885,0.605964053913044,-3.51301675366357
"CT62",-0.00999484154761901,0.615016266881567,0.659189454202899,-0.913868847071816
"CYP2C9",0.00649424404761906,0.903778480739161,0.673281370724638,0.249860867456698
"CYP2C9",0.00492856029761901,0.937711638514731,1.01407328536232,0.160827952284671
"CYP2C9",-0.0342686935714286,0.0896832997035836,0.612776585942029,-2.59029240146406
"RAD23B",0.036673583125,0.770351080958703,0.888938052173913,0.563056264853184
"ALDOB",-0.00904627113095239,0.816167050190304,0.884156632463768,-0.454705768546769
"ALDOB",-0.0081582605059524,0.631353398958846,0.591519035942029,-0.876906487429521
"AMBP",0.0160568443154762,0.582884052082352,0.453787687536232,0.985131829072016
"CHAF1A",-0.0869189605952381,0.407644278636486,1.02444174913043,-1.37464891712914
"NOP2",0.125949053214286,0.383153021739598,1.13836679971014,1.43737656969703
"C4A",0.445325153869048,0.22082589702119,1.13974745289855,1.90770295609783
"MTMR6",-0.119734416279762,0.175260568039278,1.0052868084058,-2.08367318653443
"GLA",0.0483857331547618,0.62603448845671,1.00413313811594,0.888581048291606
"GMPS",-0.0554394033035714,0.46907679378675,0.996280263333333,-1.23237857658261
"ATP1A3",-0.388247011011905,0.0828821074374663,0.988309775797101,-2.65998322739978
"SELENBP1",0.0984689914583335,0.754090087016786,1.15046628536232,0.600226512396103
"HSPA12A",-0.232636092470238,0.179563442746062,1.11826504869565,-2.06516129383415
"RALA",-0.0629920776190476,0.488491343181549,0.960470994782609,-1.18892378627611
"FBXL2",-0.326547464851191,0.0517370585610426,1.20570192,-3.07190768459895
"SHMT2",-0.123841544821429,0.370901013642105,0.992231991304348,-1.46761100036269
"HLX",0.100977755744048,0.0566876925610023,0.518826612318841,2.98443642054948
"BIN1",0.0808533617857143,0.678906354785218,1.10160315072464,0.770469567670867
"NAT1",0.2350873175,0.00299759496364637,0.884199496521739,4.65863018682182
"STX6",-0.203648614880953,0.191929490242408,1.2758643426087,-2.01488033568839
"PIAS2",-0.35799506452381,0.040787141445169,1.11548401869565,-3.24911274340795
"PVR",-0.318356643482143,0.084806541382195,1.0517389215942,-2.63762923489613
"PVR",-0.151210573392857,0.0527639337673519,0.964620833623188,-3.05009382460624
"ELL2",0.00208318961309525,0.944848315506658,0.456869973188406,0.145095169586276
"ELL2",-0.0906330102678572,0.74662263836446,1.11652927681159,-0.620160352932748
"ETS1",0.0526262194345239,0.324742095698717,0.940763919855072,1.58802729948068
"NFKBIB",-0.0300857848214286,0.695692184204404,0.956278689710145,-0.733122794381608
"RHOQ",0.318647996934524,0.032742578616603,1.10523665869565,3.42333150271271
"CTSW",-0.0361827312202381,0.495255533120794,0.712843057536232,-1.17365061824916
"TFAP2B",-0.0325007638392858,0.375897434326558,0.984179957971015,-1.45466077392921
"BCAT1",-0.646490127797619,0.061338047294895,1.28641256043478,-2.9146464999787
"IFI44",0.0380928916071429,0.874688855333518,1.06567555666667,0.31913745637307
"ADAMTS2",0.000427578869047637,0.985117726683068,0.650147944782609,0.0416589162513799
"H2BC4",0.283817738601191,0.0248147201566756,0.900750380289855,3.63172199811435
"SAA2",-0.00669364104166669,0.585273785011335,0.448445669275362,-0.979243760880287
"HOXA2",-0.0118342850297619,0.498024244279441,0.510452297536232,-1.16830481572579
"TRAF3IP1",-0.193742026488095,0.00740779291863569,0.96714005,-4.28431712038347
"HLA-C",0.0773515684226191,0.678044828284264,1.10180573565217,0.772379731959805
"LSAMP",0.00583811133928573,0.975479762657277,0.887848804202899,0.0669816166238229
"LBP",0.0228236968154762,0.168516084399083,0.430781865217391,2.1143617083482
"SOCS6",0.114472593720238,0.316075633005194,0.675820512753623,1.61331560795063
"H4C12",0.00646949098214285,0.93201821640022,0.841761354057971,0.175631698578762
"CDC42BPA",0.0430105052083333,0.758223998443985,0.854254498550725,0.590466240064713
"ORM2",0.00795828321428571,0.57774863892405,0.486151345362319,0.995036125760088
"GJA5",-9.44862202381164e-05,0.99513409176912,0.486668094782609,-0.0134952373053624
"GPR65",0.197847773303572,0.149066959256784,0.75350304115942,2.20528026060852
"MYH6",-0.00673497874999999,0.786419445045452,0.613033392608696,-0.525972146310203
"H2AC8",0.182721215386905,0.0634910997920593,0.642822717391304,2.88583357307455
"KLRB1",-0.0169495408035715,0.438613957499943,0.495802850144928,-1.30090932598448
"LHB",0.0721972370238096,0.529157984184462,1.16517404463768,1.1013338033981
"H3C4",0.339194584732143,0.0836351191274816,0.723829852608696,2.6511386417588
"PMS2P3",-0.175289374642857,0.059570693620576,0.903146450724638,-2.94103710235129
"PRKAB2",-0.126955450922619,0.419591017658346,0.801227156376812,-1.34679326019795
"CAPN3",0.506527040565476,0.338239791373514,1.09262544594203,1.54992505759651
"TFF2",0.0672741096428571,0.0820934401584167,0.849044279855072,2.66930835302734
"MLLT1",-0.123341566636905,0.0870176073925872,1.04781321753623,-2.614535398404
"SPP2",-0.00337399761904766,0.79845011978033,0.481794147826087,-0.496607106384767
"GFRA3",-0.00565867038690478,0.757428355713886,0.686953371594203,-0.593008876807782
"ETV3",-0.00824483636904765,0.869787261582689,0.729244224057971,-0.330044070887888
"H2AC17",-0.0100390386309524,0.784312747267041,0.720103016666667,-0.531215428174158
"ZBTB25",0.0765009531845238,0.27071629881169,0.890531102753623,1.74476958300722
"ARFIP1",-0.00718944863095235,0.956375870102485,0.941257736521739,-0.117311673202353
"SIGMAR1",-0.159493886934524,0.162662360337605,1.05584359536232,-2.14142026800892
"ODF1",-0.0328952763690476,0.595222901689615,0.867996522898551,-0.956403386666284
"CFLAR",0.244917569017857,0.2246862182844,1.07933266115942,1.89455973295182
"RAP2B",-0.346380059791667,0.146394968639798,1.34904888826087,-2.21927368044035
"RAP2B",-0.00467680303571426,0.824471348047262,0.641501927246377,-0.436420296961762
"FSHB",0.00230001711309525,0.966825448974212,0.643297473333333,0.0901786345782103
"ARSF",0.0469133541666667,0.898061699643787,1.88391022318841,0.263261177251387
"SSTR3",-0.110234507440476,0.618895745150656,1.83548229855072,-0.904381366978933
"SGCD",0.069411590952381,0.190593590434841,1.03824329014493,2.02037217251566
"PATJ",-0.0927419629761905,0.102166853598842,0.934188297681159,-2.49576611517525
"SPG7",-0.0897122769642858,0.210648999404736,1.07384179478261,-1.94364235474029
"CACNG2",-0.255501092113095,0.129024463068626,1.2203482315942,-2.31395643443539
"KAT6B",0.0839905708035715,0.152924828568498,0.923301591594203,2.18690030804562
"NHLH2",0.0222253132142858,0.67440459638572,0.940311054927536,0.780107405917642
"ASIP",-0.011164054077381,0.662605231310734,0.542797967536232,-0.806187296633738
"BCLAF1",-0.128690916041667,0.272842239170805,0.927890265507246,-1.73760621111194
"MACROH2A1",-0.244401200922619,0.0709229508400244,0.993159647681159,-2.7922536611181
"MACROH2A1",-0.0668938580357144,0.25234534909639,1.00469848347826,-1.80202202987043
"H2BC11",0.00428164735119048,0.894932756742956,0.746668193188406,0.271153117148847
"GPR135",-0.0302984775,0.289760476810668,0.53749110173913,-1.68762630807312
"ABO",0.0346300767559524,0.322189059441483,0.896042467536232,1.595640456378
"FHL1",-0.268127038690476,0.1121804292595,1.11714408449275,-2.42161387706349
"ACKR5",-0.00643094065476187,0.89224615609932,0.589905925942029,-0.276698706029369
"EXOSC2",-0.222341598035714,0.247088080604477,1.11983305507246,-1.81870103156589
"CREM",-0.00573859812500002,0.977238885424858,1.1374097615942,-0.0621804938493194
"H3C11",-0.0023127136607143,0.91282118140468,0.775480553333333,-0.228295473981147
"GPR20",0.0364557149404761,0.241452625105073,0.592893682173913,1.83656300626026
"FCGR1BP",0.420672101339285,0.596987737514191,1.48317013391304,0.951829724816386
"SUB1",-0.313546979315476,0.044597345666709,1.0265997815942,-3.18247314245868
"CREB1",-0.0699451451190477,0.606904536159942,0.921705341304348,-0.930971729271103
"MCM3AP",-0.00113192270833333,0.933259158928413,0.473340527826087,-0.172402611889341
"OR1E1",-0.00669698116071427,0.924008756871225,1.06610224521739,-0.197931009837972
"H4C2",-0.00413911008928572,0.882160399115319,0.611995525217391,-0.301325829492716
"KRTAP5-9",-0.0463478802678571,0.236550101626424,0.766538889855072,-1.85308236995058
"PDHA2",0.000552016577380959,0.985239589156628,0.682616606086957,0.0413793402944252
"RLN2",-0.00957241877976189,0.801017980839352,0.588045055362319,-0.490760369734808
"FOXC2",-0.210683414880952,0.517587260906448,0.615450036521739,-1.12616196080468
"HES2",-0.0207263357440476,0.615927390080009,0.862733699565217,-0.911726825811709
"H2AC7",0.0891042049702381,0.0566876925610023,0.558545834202898,2.98439095006802
"CEBPE",-0.0748491814285715,0.229406611092933,0.999435427681159,-1.87829124850687
"GHRH",-0.0103411945535714,0.701312898875178,0.754531483043478,-0.720733728090443
"MLH3",0.0506012365178572,0.699961548482103,1.10971233695652,0.724528213318695
"PMS2P1",-0.256839721041667,0.00923923284619062,1.01536357362319,-4.18550122630131
"PQBP1",-0.0863160652083333,0.476519954472472,0.983730285072464,-1.2151773331707
"PAX8",-0.0115373538392857,0.544067966963466,0.502121656231884,-1.06896316207467
"TSHB",-0.0108678853571428,0.63995941283983,0.725062898550725,-0.857251362334114
"EPB41",-0.0487372552976191,0.195084531871639,0.618610505217391,-2.00128199399611
"SNX1",0.132453587291667,0.410287488258095,1.00758402072464,1.36932351305234
"POU5F1B",-0.0397429862202381,0.227777036247303,1.01671278,-1.88407857442571
"CMA1",-0.00550298446428571,0.7156410972598,0.514538344057971,-0.689360945898158
"H1-5",-0.00813030767857146,0.750503222299012,0.712193991449275,-0.609672627276992
"ADAMTS2",-0.0374599097321428,0.566741901570713,0.781186311449275,-1.0192570051681
"SLURP1",0.00282114949404761,0.856929974662973,0.41794289884058,0.360095774905296
"H1-3",-0.00501955461309524,0.71672710074231,0.495491052173913,-0.687164663351144
"RGS6",-0.263823823154762,0.0815299496182016,1.3336495742029,-2.67462654739017
"SERPINB10",-0.00929985729166671,0.612375705230567,0.610744039275362,-0.919354414869834
"H2BC17",0.000232488869047647,0.98653241848527,0.482827322898551,0.0363074002911205
"QKI",0.416464786785714,0.181931739260107,1.05715954333333,2.05610675720591
"H2AC13",-0.00370394803571421,0.952872134888893,1.03978148855072,-0.12542391980725
"QKI",0.235629261428572,0.117431340367896,1.01034869681159,2.38472185560322
"SNAP23",0.266500366309524,0.0396607545915317,0.945459161304348,3.27694842497602
"PLPBP",-0.147978377529762,0.271207223501063,0.999313968115942,-1.74253893670878
"P2RY11",-0.105769988511905,0.182449909590097,1.03791081434783,-2.05368783785547
"ADCY10",0.00470159008928569,0.929957029692316,0.940659347681159,0.180905828163557
"GNAS",-0.080087223809524,0.162662360337605,1.0195337242029,-2.14150996921516
"SPRR1A",-0.0510266605654762,0.617329483922469,1.09950469115942,-0.907913668242705
"TNPO3",-0.135364444166667,0.0400338029542693,1.00650148652174,-3.26560462779082
"CD7",-0.0104340858928572,0.816960448960331,0.808039450724638,-0.45289840805185
"RABEP1",-0.153128463720238,0.295234672417944,0.99138998057971,-1.67194331652982
"ARPP19",-0.788865411666667,0.0270472548277772,1.29469848855072,-3.56937209180514
"H2AC16",0.00291969988095237,0.920479750401251,0.907058363478261,0.208638159048313
"SSTR5",0.0308361236011905,0.770240570014287,1.26210104072464,0.56333540829078
"SSTR4",-0.00191824255952382,0.859027722393591,0.333871329130435,-0.354812743443679
"PTTG2",7.76772023809072e-05,0.998156565661959,0.854916624637681,0.00437859066526978
"GPR12",-0.36968257577381,0.136301857941422,1.03474691463768,-2.27429778355752
"DRD3",0.0131704997619048,0.595013379233818,0.881976334637681,0.957276452256069
"FPR3",-0.00257320065476195,0.825311118462257,0.416428150724638,-0.434918176575006
"LILRP2",-0.0220000365178572,0.443333530125587,0.841174736086956,-1.29001196649212
"H4C13",-0.000317397380952386,0.980815866296273,0.403893132463768,-0.0527860236800079
"PCDHGC3",0.0243904589583333,0.692274273200247,0.975637160869565,0.740561229042069
"PCDHGC3",0.0505296195535714,0.849002339439156,1.04354200673913,0.380066886611838
"SMR3A",-0.0037483250595238,0.847996828615442,0.55210797,-0.382543452295524
"SMR3A",-0.0250378463988095,0.632247792156933,0.892311656086957,-0.874795208002175
"XCL2",-0.0315830825595238,0.58618130777934,0.642615226231884,-0.977156256889615
"TPSD1",-0.0184883823809524,0.775451879549312,0.822591987681159,-0.550962793963068
"IFNA5",-0.00662261413690478,0.657500349411612,0.43439449115942,-0.817797222954167
"POM121L1P",0.0392912142857143,0.744371539924384,1.13091410231884,0.62563690367636
"FGF3",-0.00532146255952382,0.705997457792076,0.542985553188406,-0.711000333392657
"INSL3",0.0295236233333333,0.66857949765075,1.00528704724638,0.79274786091358
"LST1",0.209984787738095,0.247753182734559,1.08149428449275,1.81618092845641
"AZU1",-0.0453332780952381,0.716404541145973,0.747677298695652,-0.687930023067913
"KRT36",-0.00230061705357145,0.842327114310014,0.390200157826087,-0.39588674841264
"MAP1B",-0.117423523809524,0.366640058694664,1.0843213757971,-1.4792613377898
"ROCK1",0.229408740267857,0.00955886235872928,1.0056963215942,4.16055046553072
"NIPAL3",-0.037692280625,0.869454007196232,1.05542082695652,-0.330867397473507
"KRT6A",-0.0943780192857143,0.0671883679284384,0.70443339,-2.83985024058716
"TNFRSF21",-0.288891890535714,0.163718693260531,0.964271700724638,-2.13579718992111
"PDE3B",0.00371384619047604,0.978041586775457,1.11230577434783,0.0598160205919219
"DDI2",-0.152670755625,0.353382952212376,1.09690219637681,-1.51146506801666
"ACACB",-0.0900096267261905,0.751332886790251,1.34086916536232,-0.607262073307256
"VPS52",-0.0568755346726191,0.235569928122991,0.972610813623188,-1.85654988071581
"GPR37",0.318263874494048,0.436676688306408,1.00453830811594,1.30515196347031
"COL8A1",-0.0203411770535715,0.760921750005497,0.806059192608696,-0.584669802554453
"MFAP3",0.0625811236011905,0.447642593029866,1.11097434913043,1.28019229474107
"FGF12",-0.513857658244048,0.15882060295972,1.23284151275362,-2.16044359793403
"UBE2D1",-0.0866785685119047,0.556690834497655,0.935525149855073,-1.04140050013607
"KLHL4",-0.00872249949404762,0.976354545619181,0.928906181449275,-0.0646181962006666
"SNAPC5",-0.178869208303571,0.0166071151236312,1.06683509217391,-3.87713269312663
"PIAS2",-0.101492123541667,0.184098823085569,1.09602719637681,-2.04755820498353
"ATP8B1",-0.0179282447619048,0.944341137507616,1.17047834434783,-0.14624562639054
"KCNG1",-0.301113600297619,0.416119276829151,1.23781384826087,-1.35476920297564
"CHRM3",-0.0708861177083334,0.721184264217815,1.03707561521739,-0.677497902039292
"SSTR2",-0.18031855297619,0.144050230506027,1.15858246623188,-2.23131970457733
"CLDN8",-0.00169719699404766,0.92828578043051,0.620275237826087,-0.18606239427973
"IVL",-0.0641408235416667,0.102557974441718,0.69494776,-2.49262768279816
"TEAD1",0.130715810714286,0.372426742521995,0.82215920115942,1.46385158583035
"TPH1",-0.00604322172619048,0.737119248445509,0.630044736521739,-0.64160284697548
"COL4A4",-0.0273255444642857,0.385645961602889,0.583524248695652,-1.43093484953615
"MAGEA2",0.00133069458333335,0.975968222733927,1.03838022942029,0.0657224901692876
"HOXD11",0.0102572507440476,0.761232763004828,0.741108782173913,0.58406115865023
"CMKLR2",-0.012146339047619,0.897042120257756,1.09961093478261,-0.266137078017586
"TSPAN2",0.000467789851190394,0.994815348514666,1.05437556811594,0.0142216442905839
"PAK3",-0.121847535922619,0.273484636647704,1.02111035086957,-1.73556218783545
"EYA1",-0.14700672264881,0.773144529617529,1.43538311333333,-0.556517848979411
"PHOX2A",0.0163235764880953,0.774192444176687,1.13164186710145,0.554187084423315
"CYP11B1",-0.00363421776785717,0.837095620856812,0.618485601014493,-0.409191593342751
"GRIK1",-0.112655846666667,0.406566422746797,1.00814016130435,-1.37767635915906
"MAGEA6",-0.0053595319345238,0.712051696930752,0.509856192898551,-0.697625124614745
"GPR3",-0.658938526785714,0.525359286649634,1.40774241434783,-1.10912080187867
"MNX1",-0.0632481675892857,0.112481232146548,0.842085072898551,-2.41947799248087
"P2RY10",-0.0163303830357143,0.606544347267248,0.81096691884058,-0.931705004472249
"H3C6",0.0291837698511905,0.788699685040744,0.386539604202899,0.520804453358595
"PRF1",-0.114342341160714,0.0370349553527831,0.729851127246377,-3.33074888451484
"CFLAR",-0.00207316306547617,0.909110322989431,0.501417060869565,-0.237237430307568
"CRHR1",-0.16715039172619,0.0777645358751648,1.07470131956522,-2.71198754810284
"PAM",-0.142277854970238,0.163082873116057,0.884504177681159,-2.13953114339
"GYS2",-0.00354922738095241,0.80880178810539,0.531041108695652,-0.472361395497963
"CYP21A2",0.0554561227083333,0.661548628134796,1.14834712768116,0.808661629878843
"FBXW4P1",0.0901818055059524,0.362713216956319,0.89546833,1.48894248992414
"UPK1A",0.00391518666666668,0.779822852745146,0.374052781884058,0.541633517223029
"MINK1",-0.214548006160714,0.280806808509591,0.977863515942029,-1.71420764972599
"GANAB",-0.0915274185714286,0.0918617414388778,0.950199782463768,-2.5715171737133
"EPX",0.0223473242857143,0.455013009956445,0.643924126231884,1.26440597111842
"NHLH1",-0.0726898295833333,0.630391720324064,1.10182984130435,-0.87895869920313
"RTN4",-0.0911299103869047,0.444715960368341,1.06998883217391,-1.28695855559374
"CYP11B2",-0.00666787874999994,0.974317170110272,1.27112307434783,-0.0705844047929921
"ZBTB33",-0.116915771071429,0.181916028587064,1.08290123507246,-2.05621039165961
"NRP2",-0.0605525213690476,0.430589789496186,0.731026392173913,-1.31983620938631
"SOX3",0.00391072622023809,0.959918524543799,0.798564156231884,0.107859266648956
"H4C9",-0.0730928401190477,0.240988810550485,0.933329462173913,-1.83794058069577
"CLDN9",0.275284771071429,0.0428939493227659,1.16777987913043,3.21473357057583
"CALCB",-0.00367261773809525,0.919246479585874,0.816976682608696,-0.21213331295496
"OSM",-0.0798261704464286,0.37887984101703,1.15732812043478,-1.44752063699186
"CCNT2",-0.0856155061607143,0.596669482334245,0.974601615362319,-0.952979683283198
"HOXA1",-0.00423461345238095,0.828434671965507,0.560107107101449,-0.428042654950008
"UNC93A",-0.00923966892857144,0.619408300478877,0.712300514347826,-0.903353043942599
"COL4A3",-0.00106529747023811,0.986714927282871,0.640422855072464,-0.0355342807053464
"MAGEA5P",-0.0030852342261905,0.848092922260121,0.56542050942029,-0.382328831137165
"BIN1",0.00508625244047624,0.98250146196981,1.12676021028986,0.0486887649875965
"H2AC15",-0.0723070008333334,0.0402129051381582,0.941386668985507,-3.26228864977635
"H3C12",0.0013357785416667,0.920563674769733,0.455337496086957,0.208327117176594
"HFE",0.0152645073511905,0.810311284333515,0.672790292753623,0.468746984157399
"GPX5",-0.00910063523809523,0.715571848827418,0.717235754782609,-0.689540050091809
"MTMR2",0.0115531472023809,0.95737744210681,1.07211508231884,0.114367186779885
"MOG",0.190273135982143,0.727566859925276,1.04681007550725,0.66263846261644
"HOXA9",-0.0825859125297619,0.633203902307948,0.723134771014493,-0.872873682432887
"DRD1",-0.887996199970239,0.067834550022645,1.84582759550725,-2.83240480742845
"GPR6",0.0483047939583334,0.900543059736044,1.3281326684058,0.257565082611512
"MYO1C",-0.0523413531547619,0.800582026489301,1.1367968942029,-0.492132325600754
"NEAT1",0.249268651625,0.616690347651618,1.24731662994203,0.909305407138595
"TMED7",0.161484733482143,0.232903259014164,0.987215633623188,1.8658906020568
"YLPM1",-0.057101286279762,0.404455225655402,0.924178215362319,-1.38282173167784
"ITGA1",-0.0249550280952381,0.880753655746177,1.03459648811594,-0.305297714453116
"NOP14",0.133517882559524,0.375321233626139,1.25173141855072,1.45613595151413
"WDR43",-0.0213979310416667,0.846070909928581,1.02805486724638,-0.386918828657512
"DSTYK",-0.00444072744047621,0.963720990586204,0.993515342173913,-0.0980972787699493
"PAICS",0.0200289313392857,0.59235851719838,0.824559666086957,0.963435325729289
"CHP1",-0.240930172113095,0.0389370129504662,0.953562292753623,-3.29011368358534
"IREB2",-0.245127090119048,0.102563375747772,1.16482945884058,-2.49253418956779
"TP53I11",-0.870925055357143,0.073059724495934,1.55936259521739,-2.7651775410493
"SPRYD7",-0.299831108690476,0.0511154665785706,1.01160489971015,-3.08228940867615
"IGKC",-0.122523098928572,0.856417059431252,1.27887537202899,-0.361525351274188
"ZKSCAN1",-0.0503186205059524,0.687969261716446,0.971557758695652,-0.749738506439044
"ABR",-0.425387339226191,0.0488786430908715,1.20594023681159,-3.11056110586691
"TTLL5",0.0486601586011905,0.578812924865849,1.07539618536232,0.993133304014542
"HUWE1",-0.0064126228869048,0.961690663322306,0.839124853623188,-0.103707145285195
"USP19",-0.113994501994048,0.311242496848331,1.15074025217391,-1.62656376881755
"NUP188",0.197686194166667,0.0826478843873183,0.809424502608696,2.66182357462047
"MUC3B",-0.0385505403571429,0.638383685526236,1.06435475434783,-0.860595471436451
"IGLJ3",-1.28847101139881,0.787419715601229,2.16898283724638,-0.523510281955785
"ZFX",0.139889966934524,0.131625678225457,0.969667224202899,2.30055748704593
"GNA11",-0.0606647413392857,0.352819444953573,1.02839092681159,-1.51262233906977
"NTRK2",0.182305268556548,0.462518353999244,1.06029141789855,1.24778781374009
"GK",-0.112018510505952,0.264740556270492,1.23392108797101,-1.76234371476589
"PKD1P6-NPIPP1",0.509045979345238,0.288272239872766,1.5364253726087,1.69180770520548
"CLK1",0.301572924047619,0.0718482881795504,1.09705705217391,2.78118680683235
"MEF2A",-0.277378934375,0.177611108702472,1.13884377869565,-2.07355081221601
"NOP14-AS1",0.102767097410714,0.282931280236806,1.02392879289855,1.70824396747294
"ZNF266",-0.0451618073214286,0.74001992764181,0.937162290869565,-0.635626757603005
